true,predicted
1,0.8188541320412978
0,0.001
1,0.7822237645792062
0,0.07384651514054855
1,0.964335585408987
0,0.17069863128195403
1,0.3913075985228882
1,0.3405267624008078
1,0.7101867508117797
1,0.5206734555325938
0,0.2684248520208514
0,0.001
1,0.4319136726105204
1,0.999
0,0.5106787704901087
1,0.744069615404452
0,0.44970791052898085
0,0.3121560524577901
1,0.6548780050051135
0,0.2618537906651913
0,0.22787892711891028
1,0.6630188098343295
0,0.001
0,0.4853737595282767
1,0.999
1,0.8144946825261412
1,0.7134351248759097
1,0.8535433424844787
0,0.6353341850791405
1,0.7526344308574547
1,0.999
0,0.001
1,0.6544725238433808
0,0.06129146665768845
1,0.39206987679085054
1,0.999
0,0.9723738200540866
1,0.6310241886546637
0,0.4090404928160015
0,0.2011766708824002
0,0.009851358030542823
0,0.5023197178496349
1,0.4766078110704942
0,0.02694658613459569
1,0.6466924488806959
0,0.5620155440286685
1,0.6059594728568442
0,0.3588500008501222
1,0.44443679559999655
1,0.999
1,0.8633276284023774
0,0.5294149198373042
1,0.8001146519885041
0,0.4385336987638232
0,0.6680353070887093
1,0.7688786164612934
0,0.32877920968769075
1,0.9008587591551294
0,0.31910595741893866
1,0.7188901412586518
1,0.98016919761767
1,0.999
0,0.49232891178780364
1,0.32941689989088874
0,0.5565491773074512
0,0.33677808544532223
0,0.04467334736745693
1,0.999
0,0.001
0,0.40867637931724976
0,0.2658732832672389
0,0.3185213723377285
1,0.8433181538733254
0,0.001
0,0.11555919146138649
0,0.21909172524041945
1,0.4375838332770274
0,0.498921953239852
1,0.4747305663824616
1,0.797447398106384
1,0.837658668117266
0,0.5781091269221335
0,0.001
1,0.7689060924420088
0,0.4009982113718984
0,0.24937868234608615
0,0.30888718982539565
1,0.7730124998025918
1,0.822368281107232
0,0.001
1,0.6035324051727358
0,0.026690195247512427
1,0.7171475840666371
1,0.7090941282015132
1,0.999
0,0.24625269065166247
0,0.17390434379401665
0,0.15030138434849416
1,0.589828379049864
0,0.4134104219592132
0,0.3588673291458314
1,0.999
0,0.001
1,0.999
0,0.001
1,0.8108763650302941
1,0.999
0,0.001
0,0.5541836340411324
1,0.999
1,0.999
0,0.2621737496789273
0,0.6604786386718156
1,0.999
1,0.48450487503972156
1,0.5499883067317842
1,0.9173119880280033
0,0.1085093160068625
1,0.999
0,0.4674841890666946
0,0.8292022563833211
1,0.7178344782977226
0,0.35548157590593366
0,0.5809353799462695
0,0.07893966388563131
1,0.6438160531046716
1,0.9059738409777918
0,0.27369681739988283
0,0.15020197301046212
1,0.7724999352068258
0,0.2597866246126112
0,0.001
0,0.5771171101156425
0,0.448956994479446
1,0.4535454237776995
0,0.001
1,0.6225242681261995
1,0.8984397619777924
0,0.001
0,0.5374745347592977
0,0.20887094262081732
1,0.999
1,0.7399266416921448
1,0.8264044472692376
0,0.3435309836151292
1,0.7758430034273536
0,0.23870688091986667
1,0.6094734204037233
0,0.001
1,0.5085845050589215
1,0.4915267071535016
1,0.5552161055456132
0,0.001
1,0.9365085521235992
1,0.3056292988103443
1,0.7488504327657786
1,0.6904276325237257
0,0.1439837161261748
0,0.31913592977984684
0,0.3313641186865197
1,0.6305674409644444
0,0.3091114177536056
0,0.3149392827058037
0,0.7878963191417605
1,0.44412401389542155
0,0.4288647900237977
1,0.8119056888009567
0,0.5650148564959557
0,0.25435466944948487
1,0.5309084163714886
1,0.999
1,0.6197994228255999
1,0.7487848382767743
1,0.999
0,0.15512295478498705
0,0.622359385844621
0,0.35816966716891707
1,0.7677301077678466
1,0.8022457477098155
0,0.12868660379650823
1,0.5651274104011071
1,0.3995313965672228
0,0.33619946279026974
1,0.7273715468783304
0,0.2848736009976205
0,0.3320598638333631
1,0.8774758568234644
1,0.6397064884799393
0,0.08178496785339373
1,0.3472534498426961
0,0.17136023516788296
1,0.7697038855384514
0,0.9034377931978301
1,0.5309799311131216
0,0.15962080487816588
1,0.6752418480998581
1,0.6885012797455994
1,0.6692362417504687
0,0.001
1,0.6691438838537757
1,0.9354767586322874
1,0.999
0,0.28544605250509003
0,0.4290898405969853
0,0.15483754091535773
1,0.716351308863589
1,0.48275417557244155
1,0.9030794540279549
1,0.9819790554382388
0,0.4403290380552559
1,0.9073297250439372
1,0.5304800102182762
1,0.5977592188421488
0,0.19736224227266713
0,0.001
0,0.1325146277410988
1,0.999
0,0.37602317287401965
1,0.5898225958704253
1,0.6640191139141564
1,0.7592189689838678
1,0.8341401345569209
0,0.12030203519721419
1,0.6224411996056655
1,0.6593692587342946
1,0.6279827152220763
1,0.4691675162280296
0,0.06535591675637875
0,0.8054817430403907
1,0.409902576123982
1,0.5695240841530829
0,0.7287019793993879
0,0.42297892858117525
0,0.3958046669388924
0,0.12655473949863372
0,0.35956036922248624
0,0.4239350069228154
0,0.4985331149035928
0,0.001
1,0.7681415145676542
1,0.8583922876435973
1,0.999
1,0.744918685240789
0,0.7606429339292473
0,0.001
0,0.11923752588650963
0,0.29201169003817984
0,0.38967851790436153
0,0.001
1,0.999
0,0.8268575707757787
1,0.9111262171631261
1,0.9046796427267563
0,0.3141086429922085
1,0.8816416692781065
1,0.906611108551214
0,0.39611452592658997
1,0.8950551313399221
1,0.4180349471869536
0,0.001
1,0.999
0,0.001
1,0.5237041301327415
1,0.999
1,0.24137307086647375
0,0.08051900292860081
1,0.554435316807718
1,0.8807260255353782
1,0.999
1,0.6645346551711538
0,0.001
1,0.5287592255040511
1,0.40863847120319596
0,0.19226242668727955
0,0.23302555682036796
1,0.999
1,0.6672500896333384
1,0.6874908607187404
1,0.8133564737599979
0,0.26433784640676106
0,0.07701046827445465
1,0.6981040732657627
1,0.999
1,0.16589685658545228
0,0.4039953657416002
0,0.38584650146051147
0,0.29270823673433943
1,0.8487470714614123
0,0.3840780745298257
0,0.4440881861936838
1,0.44365874557061896
1,0.5341643586132545
0,0.34205834792307843
1,0.7856173019972201
1,0.45444047571096985
1,0.2228537122665175
1,0.881166443167202
0,0.001
1,0.8577917043458343
0,0.5937220068354296
1,0.3303485570704501
0,0.49741655549988206
0,0.5500290641404545
0,0.7664652776167408
0,0.4513875968782348
1,0.8750342596726979
0,0.10690490521398024
1,0.5408936736225927
0,0.2439622717501621
1,0.8213235233206243
0,0.7562564806911178
0,0.5920138563842996
0,0.1792221070527022
1,0.6430282889506477
1,0.7749891054645515
1,0.9447247101555952
1,0.999
0,0.33248611783851156
0,0.07623358490288948
1,0.940672896972526
1,0.8596377228069807
1,0.5235321879491086
0,0.11929976072657905
1,0.8491024373974763
0,0.427675280574459
1,0.5735639300000666
0,0.2658515181393285
0,0.33472071289438426
0,0.5538317564384013
1,0.7584795118845806
1,0.6392575218136483
0,0.11948348947883655
1,0.9542779187831452
1,0.4884338506301374
0,0.001
1,0.6859323788600883
1,0.8827613864962967
0,0.1493263104229431
0,0.1709339433901288
1,0.8441342208441621
0,0.018960374387375106
1,0.8504954882160747
0,0.001
1,0.9564689955951887
1,0.999
1,0.21991344767755672
1,0.4828772474005164
1,0.125284042423771
1,0.5126280969340725
0,0.045511916561580545
0,0.2629314809410153
1,0.8241224022088837
0,0.08913956864135894
0,0.25371002369483375
0,0.3306902003594984
0,0.5155473803044495
0,0.029076571443807014
1,0.9547714135317543
1,0.3782317482203302
1,0.27442241128349426
1,0.9367503528927968
0,0.001
1,0.8685141168778374
1,0.43128750702791785
0,0.001
0,0.08141598818573348
1,0.8370543846723131
1,0.7208755882684474
1,0.8239337824233992
0,0.3972099973476084
0,0.2084426530019369
1,0.6709712769745446
1,0.9639804947072875
0,0.001
0,0.516587534284479
0,0.37747194275785595
0,0.20511010934541302
1,0.8351441897003077
0,0.026004557053427663
1,0.999
1,0.6477019215206088
0,0.5380753292348293
1,0.9924960189447812
1,0.641529711946217
0,0.30650460808256774
1,0.8259215646447057
0,0.001
1,0.9876150482902869
0,0.36460402409395154
1,0.8724935221123495
0,0.001
1,0.999
0,0.42198671494693807
1,0.703409898228393
1,0.9073383476930421
0,0.2782354578135963
1,0.999
1,0.8320658311837058
0,0.001
1,0.7533022670995259
0,0.7934397151408017
1,0.4989150533000221
0,0.15765413244510607
1,0.9676993960425018
0,0.05509927375945223
0,0.3493963332646888
1,0.7613217782545315
1,0.7793836203489377
0,0.26698035893738326
1,0.6808651444531625
0,0.47791457196966763
0,0.15695192929510435
0,0.14543293576460167
1,0.6401096041523738
1,0.48612110212260257
1,0.6041424125329912
1,0.8138379814132777
0,0.6770564056549319
1,0.926602413260979
1,0.999
0,0.25070283882978317
0,0.13506415959341506
0,0.001
0,0.3698204161720616
1,0.6760476616101287
0,0.1923037549092273
0,0.001
0,0.5713317295431681
1,0.8202983118140514
1,0.6178096008325901
0,0.1324273982662763
1,0.7200143936859543
1,0.618235284494697
0,0.312205733740025
0,0.6686351305870837
1,0.6988440917381273
1,0.4175354354177246
1,0.89191925959275
1,0.4008756253182443
1,0.5398072950536744
1,0.4656351718423875
0,0.48126084501166805
0,0.13205759122925823
1,0.8222114023419042
0,0.07429884731953487
0,0.34731666175336257
1,0.8395699747435117
1,0.999
0,0.001
1,0.8710039152031479
0,0.20306468587757237
1,0.7410438782083626
1,0.9008139275417598
0,0.06264282428934043
1,0.6666846064252965
1,0.999
1,0.6154299142197681
0,0.7204756869519895
0,0.3968336535948289
0,0.08293897639804029
0,0.2668776708441353
1,0.8347328324109018
0,0.001
0,0.29780294450143435
1,0.5800453279964027
1,0.7760246160278266
0,0.12335909029895703
1,0.9393316476307101
0,0.3534622775218622
0,0.4125103960000075
1,0.999
0,0.44327208970203014
0,0.7584895751092968
0,0.4486435449307321
0,0.24208482064840187
1,0.8560943999594988
0,0.39071834465039645
1,0.5578018338196409
0,0.17421258907536913
0,0.43743249025343894
1,0.9165778940041402
1,0.7392522847916058
0,0.021461618406721783
0,0.001
1,0.8123571110903396
0,0.2139008450125559
0,0.06303434720694709
1,0.287491001049731
1,0.7768079357937204
0,0.001
0,0.12131835785891498
0,0.6983566697831904
0,0.2576503049146964
1,0.649862918891555
0,0.3103906149394309
0,0.38752667233094434
1,0.8329317231878075
1,0.706949857678306
0,0.4617852375522342
1,0.8625373996151089
1,0.5993563759664988
1,0.6648083594409193
0,0.2526408675257485
0,0.12582916014025103
1,0.9442219548418223
1,0.7120165104048021
1,0.999
1,0.6300413843292869
1,0.999
0,0.06491621565580502
0,0.29010429712713326
0,0.4035207433015554
0,0.34466453572876304
0,0.3025349481020035
1,0.460036404094421
1,0.7422171881616304
0,0.19882885158560196
1,0.8092686127665613
1,0.8610063678261657
1,0.483687015738457
1,0.5306553690090318
1,0.999
1,0.999
0,0.011222043082863759
1,0.8283816377788366
0,0.3436113946456008
0,0.49398295328625974
0,0.2758666808135381
1,0.999
0,0.44089547857352107
0,0.001
1,0.5463783174269337
1,0.8995170447607409
1,0.5401184671162761
1,0.41698991332004026
1,0.6395374918706118
0,0.49485861508503726
0,0.1376641691033174
0,0.29939580411852484
0,0.1671235654245863
0,0.1668869896233773
0,0.39436012636182005
1,0.6868146279759538
1,0.516669110623373
0,0.023629538422178464
1,0.36286307553741765
1,0.3677367700553285
1,0.7445214394507165
1,0.42168728967254737
1,0.7619192621327756
0,0.5298786075917121
1,0.999
0,0.43283230749398605
1,0.725353772017744
1,0.934319230549128
1,0.7162355414946718
0,0.21852069200785815
1,0.5923236291042252
0,0.01538805644258931
0,0.001
1,0.9275810276470942
0,0.5022971452836218
0,0.1721788077575837
1,0.5788086006437718
0,0.08663948874930943
1,0.999
1,0.999
0,0.25108852198036735
1,0.8138553179773306
1,0.6194539882813559
1,0.6808172995433388
1,0.8072155324146495
0,0.4051321829182345
1,0.999
0,0.27109666871061633
0,0.49058173548498135
0,0.2916532179090495
0,0.282914253548959
1,0.40135450776601306
1,0.999
1,0.8697173656238842
1,0.5742513446996832
1,0.7816852613234312
0,0.001
1,0.9196604170332503
0,0.15372665147952042
0,0.001
0,0.2041893495214687
0,0.1542404911510582
0,0.15686239989857764
1,0.5873471629809738
0,0.30210261091266766
0,0.4621178717198136
1,0.7398678196157064
0,0.31454901693562703
0,0.3448684300683728
0,0.8016212901610064
0,0.23951828703870418
0,0.20515649013629247
1,0.9074857752192538
0,0.5526359200914408
1,0.5756037299958408
0,0.4360760618619731
0,0.5899762275092768
0,0.47550854002842624
0,0.4606410616126708
1,0.6680113610513834
1,0.9487970779429323
0,0.03622141064283613
1,0.5421943237849268
1,0.767367504337489
1,0.4193156599303007
1,0.3593717818518278
0,0.6944110492780529
1,0.7402822276978519
0,0.5416745237830244
1,0.6258081886011589
0,0.15443465069715756
0,0.05031078717487364
1,0.8655484304160788
0,0.19126818717269556
0,0.2584207599119917
0,0.001
0,0.2564694562703234
0,0.001
1,0.5984218895551726
1,0.7606567632969258
0,0.10184008404212794
0,0.5434384050535694
0,0.001
0,0.18572758983907767
1,0.9862164041188032
0,0.05910255704585965
0,0.22917659743864371
1,0.7096815351961909
0,0.5064038340547301
1,0.8724836323571636
1,0.8668044811017072
0,0.36371411737489
1,0.46213457495824345
0,0.023143085768897093
0,0.47305818634545627
0,0.352425408389391
0,0.0938188261102918
0,0.5158993932639211
0,0.0479626462810617
1,0.7049648568643727
0,0.7775613970490958
0,0.25294835019730855
0,0.29096592432770174
0,0.001
0,0.04001933700363758
1,0.999
0,0.3868610321556337
0,0.13920632993272675
0,0.12915052476298816
1,0.8810063109787684
1,0.999
1,0.999
1,0.33113290350030283
0,0.001
0,0.18697739474163383
1,0.9057846127790493
0,0.6163365771997522
0,0.034360203070428585
0,0.332273241455338
0,0.001
0,0.2112838315970795
1,0.41400855743822834
0,0.34604456225983904
0,0.12696054675390334
0,0.09789204370613455
1,0.999
1,0.999
1,0.6815152523512432
1,0.9078567145003485
0,0.08505732598061283
0,0.14326234740141514
1,0.835785351387895
0,0.4422073213722031
1,0.999
1,0.3176306076722509
0,0.3775938293104706
0,0.2257346375264663
1,0.5378827689668007
0,0.8096057940458009
1,0.6614996665740541
0,0.1595575614595645
1,0.5199248224147952
0,0.2894517277429829
0,0.21799004368569608
0,0.393127491661999
1,0.852144171714737
1,0.9084270164043224
1,0.4490284945765182
1,0.7296900982968223
0,0.07567378178298223
0,0.5802294445097989
1,0.7467351899139176
1,0.9609386010723557
0,0.4493031801306393
1,0.7874119031199809
0,0.017925775867497606
0,0.3358576368100626
1,0.8345321665165368
1,0.999
1,0.6931564240155155
0,0.486197851471214
1,0.6109511835451484
0,0.1963915864404024
1,0.7077444348091864
1,0.8765481289046059
1,0.9606323388329561
0,0.001
1,0.5997860212571513
1,0.5881118211407108
0,0.001
1,0.999
1,0.43283543674085845
1,0.999
1,0.6749721565344019
0,0.23699070529350508
0,0.001
1,0.6372738220703018
0,0.5011888461910026
1,0.7494374906439937
0,0.44891334563051144
1,0.999
1,0.5861739215303781
1,0.7857723504895942
0,0.001
1,0.999
1,0.406369431463715
1,0.84628181976782
0,0.37611526579293264
1,0.6520916201195589
1,0.19733168699979786
0,0.10481694289766999
0,0.2933532042942603
1,0.7964256016519905
1,0.5522286062263044
0,0.002179873828385054
0,0.33117612290517984
0,0.47284687454279734
0,0.001
0,0.2619735687709632
1,0.9867654438669421
1,0.999
1,0.7225326750966347
0,0.001
0,0.480516239535438
1,0.9625818939063133
1,0.7438122278151311
1,0.999
1,0.9670997438599636
1,0.999
0,0.001
0,0.4540955241390292
1,0.6299903283507561
1,0.5351094246790613
0,0.1902917875943098
1,0.999
1,0.864356558385978
1,0.3536720242431541
0,0.3097036424696912
0,0.4311164446760263
0,0.420064731052159
0,0.4663094793180699
0,0.09159665927163457
0,0.5424082253292597
0,0.4769163561312347
0,0.2391436825203706
0,0.001
0,0.3087100412866756
0,0.13821322295920996
1,0.999
0,0.10221082384933172
0,0.5402152982277832
0,0.7399456825693995
0,0.03541785826643165
1,0.45305165947430265
1,0.8874428718240691
1,0.9370237740674712
1,0.6810524569303502
1,0.8104675663258057
0,0.637734562984505
1,0.6089666029363637
1,0.999
0,0.001
0,0.49767543912103923
0,0.3632227401827355
0,0.33877728590554895
0,0.46685241565660707
0,0.3529877704783324
1,0.1641569458688591
1,0.5058473436479491
1,0.999
1,0.7598639886827223
1,0.7076150500546279
1,0.999
1,0.6443791415014296
0,0.327286469052798
0,0.37572505615278784
0,0.3983375128895614
1,0.01735906517459218
1,0.7259546394154016
1,0.41114197878710806
0,0.34115015837117246
0,0.4401816207046758
0,0.4601721893946408
1,0.999
1,0.38348260957614994
0,0.2439894269817438
1,0.7437125090179649
0,0.14111911761572954
1,0.9073623173860486
1,0.4789896406086285
0,0.23528836869440212
0,0.18609207840150008
0,0.07261363210996052
1,0.999
0,0.07169881275102633
1,0.7854565035360163
1,0.8347601474340961
1,0.6292794235890197
1,0.967418158519469
0,0.3975085708470134
1,0.8224026064421361
0,0.4055718267269216
1,0.5170050835075937
0,0.07697367254659168
0,0.4284965327762571
1,0.999
0,0.13674043669502456
1,0.760005246980047
1,0.999
1,0.8746877081070296
0,0.23053179223679582
0,0.23767071172960863
0,0.5349188386798351
0,0.5215797775295968
1,0.9823636120482822
0,0.04437558073818976
0,0.47665187826923344
1,0.07911302847700175
0,0.4748810097181529
1,0.8817856988640619
1,0.999
1,0.999
0,0.12098624200178237
0,0.4557450341694796
1,0.999
0,0.25172384833493605
1,0.999
0,0.42100894027204927
0,0.3979484948859982
0,0.5990375785341613
0,0.001
0,0.44582970880349004
0,0.2992298028085018
1,0.6669433719061272
1,0.8806357515693124
0,0.22651036200964053
1,0.8678705908157693
0,0.6371155635284594
1,0.001
1,0.8587062759050028
1,0.8079403151185149
0,0.5282922706671986
1,0.7997831932781747
1,0.7058645992706953
1,0.5163611645500265
1,0.8207468351186884
1,0.4691328041158881
1,0.999
0,0.572295795602214
0,0.08633196462403142
0,0.4393766885639495
1,0.8758716696224293
1,0.6136992157561503
1,0.44489104245823624
1,0.8533761141864455
0,0.4741324368247169
0,0.1962110354287422
1,0.7734112405284618
1,0.6534628649789561
1,0.999
1,0.6672376737062428
0,0.10107143958131834
1,0.7180581214724273
1,0.40207959406152494
1,0.8110904143329608
1,0.8026330282440242
1,0.5277394160145279
0,0.7606483700984913
0,0.001
1,0.7754407268119278
1,0.803058702285881
0,0.5754452251260326
1,0.6321546343916497
0,0.30316301043663996
0,0.06880569142050735
1,0.8764757452949912
1,0.999
0,0.20797268290195772
1,0.999
0,0.2549218339890137
0,0.5461425895693177
1,0.7267638005742976
0,0.10674395362105762
0,0.3231168925946959
1,0.6044626100326145
1,0.6707853808949875
0,0.17714178270087894
1,0.46179658148493585
0,0.001
0,0.24969331959033664
1,0.7063779228818214
0,0.6313188231742254
1,0.33011890592900783
1,0.8693157140811828
0,0.5933130671109389
0,0.1882115532438875
1,0.49625856324448686
1,0.8324910000082869
1,0.7214793959722889
1,0.293233460992485
0,0.14992737038556053
0,0.34681806304548385
1,0.9055634818474092
0,0.6265167287100649
0,0.49174250358697924
1,0.7912150208360793
0,0.5769922455975192
0,0.09602423770957913
1,0.5925502641465624
0,0.001
0,0.2929388289832645
0,0.19026364126634465
1,0.7607556783108271
1,0.6514368450444628
1,0.8499490954646398
1,0.3299323884038054
0,0.571266281200103
1,0.65970610396174
0,0.001
0,0.2795936969760307
0,0.13682120876990247
1,0.44890193272811846
0,0.001
1,0.5024247708729332
0,0.3325136014187567
1,0.605696326808246
1,0.8808992254644746
1,0.999
1,0.7778717490139415
0,0.001
0,0.17199604907389637
1,0.5268460259674324
1,0.867146404401716
0,0.04263793855251519
0,0.09423301133470313
0,0.001
1,0.8392023758795617
1,0.5211869124444974
1,0.7747846896414615
1,0.9036833058343603
0,0.5400080111744903
1,0.6425419026433439
0,0.035759988042920965
0,0.001
0,0.31552408288976513
1,0.7222627871431605
0,0.31715294855494347
0,0.2828640536311562
0,0.001
1,0.999
0,0.7253790768977877
0,0.020251673271016013
1,0.35807835136434557
1,0.7792589612857146
1,0.6282746060021395
0,0.08115269595578242
0,0.3414527071958253
0,0.595098156903918
1,0.4090281684953461
0,0.4816992312641743
0,0.47299671365479456
0,0.6339431644665525
1,0.33355584879031774
1,0.573145807726225
0,0.001
1,0.4659894538621069
1,0.999
0,0.3008114610483034
0,0.19662281139263613
1,0.7698239493685552
0,0.20524218917895332
1,0.32310827636727035
0,0.10436867275323858
0,0.001
0,0.001
0,0.46269665526574677
0,0.5458648329171911
0,0.4740136758914836
1,0.3779553654604696
1,0.7913973049235944
1,0.7742863737059501
1,0.7049204501328215
0,0.09640376976989676
1,0.44574280417488493
0,0.23017008518478493
0,0.42261629020569036
0,0.5209265974819342
1,0.9034912069876135
1,0.999
1,0.4027441737476692
1,0.4358676798659158
1,0.5967363400325931
0,0.23623108527036282
0,0.476927575173672
0,0.668130723146523
1,0.6086546675833703
0,0.13363224730447304
0,0.08583370065650187
1,0.999
1,0.999
0,0.36312212457094944
1,0.8530590278247763
0,0.4171749188978383
0,0.21943741061932198
0,0.5147971897881416
1,0.6758057067038026
0,0.001
1,0.20227360481929724
0,0.9528760843252562
0,0.2126925235923927
0,0.2559970317231001
0,0.39909095290854335
1,0.7488806632883909
1,0.5926124252921816
0,0.3791126463381824
0,0.40003501481958126
0,0.4178981237750472
0,0.07167031448111297
0,0.3938895261581534
0,0.19508317361038663
0,0.23523400453798296
0,0.7765492989267109
1,0.999
1,0.7869471628631463
1,0.42928163998479985
1,0.6384431165409753
0,0.4403356881932695
0,0.001
1,0.9926449991954523
1,0.8114094990059131
1,0.7272679079465061
1,0.9299841797303008
1,0.7747792428921452
0,0.001
1,0.999
0,0.09517312800741393
0,0.30315668199597146
1,0.8320708049807856
0,0.001
1,0.7857891636994223
1,0.7470595718253775
0,0.10969741082716511
0,0.001
0,0.309389417837454
1,0.6005539695805886
1,0.999
0,0.6159601442378828
1,0.5472819106435454
0,0.001
0,0.8249260406266181
0,0.5140296400149464
1,0.2041065737019082
1,0.6926954501202608
1,0.5969367131461216
0,0.1419208687722836
1,0.6416767710046086
0,0.3934803355053512
0,0.1513147131949945
1,0.7673325516473711
0,0.40762712660829814
1,0.6866329447846661
1,0.5500949862101459
1,0.4757993583597202
1,0.6619271226043689
1,0.7413704921068015
1,0.6024343471983062
0,0.05984573090573517
0,0.001
0,0.17740900641015667
1,0.8388145146999013
1,0.7504682169616823
1,0.1225476013560729
1,0.789231779593157
0,0.001
0,0.7135295175891545
0,0.016705752624608106
1,0.869425309643082
1,0.7800970089214213
0,0.6069645132901824
1,0.5849608083981762
1,0.6164622863343651
1,0.7423718289137097
1,0.7530874010450915
1,0.999
0,0.39268648730433253
1,0.6425408105709104
0,0.001
0,0.13392642958675777
0,0.001
0,0.17263628129668052
1,0.999
0,0.2315827270834389
1,0.966846313027948
0,0.19876178837333372
0,0.275570431707752
0,0.05228076044320362
0,0.39625644001844795
0,0.39235548489823446
0,0.001
0,0.15604996034504912
0,0.001
1,0.7238835567731867
0,0.49498167784068925
1,0.8880388814817584
1,0.8374933850634461
0,0.3341452334027608
1,0.524856627648124
1,0.49509249407757144
0,0.3168876064496307
0,0.001
0,0.001
0,0.11759336803211815
0,0.001
0,0.1167373807561935
1,0.8504350706552606
0,0.10864209633209404
1,0.40633919833730625
1,0.5533300324204394
1,0.9592117660060828
0,0.11971528737008055
0,0.6919144154082604
0,0.4569668106902043
0,0.001
1,0.5879955580131389
1,0.7376191716699936
0,0.22914453675324967
1,0.8383385130668772
1,0.769314771138693
0,0.1534935195092995
0,0.001
1,0.7055675749607204
0,0.06922762642528285
0,0.1926081995950799
0,0.06937322678282695
0,0.07335112907437519
0,0.4836998279651828
0,0.5267277037727769
0,0.29814923002084254
0,0.001
0,0.6457836705349562
0,0.458917605515344
0,0.45609486678970623
0,0.6533530825249387
1,0.8145667134055316
1,0.9707215327448399
0,0.544312521207113
0,0.07894469096642862
0,0.047290992189369746
1,0.9052468204380184
0,0.001
0,0.255109522293186
1,0.9054229907713007
1,0.999
0,0.001
0,0.7043790320260161
1,0.999
0,0.03822296467959216
1,0.6031644112733576
1,0.5319520558351956
0,0.4591261025722766
1,0.7588655848247738
0,0.43468329042130516
0,0.3185431179630057
1,0.7411553836285073
1,0.9490585077173752
0,0.13964354323926162
1,0.8083440843662958
0,0.2954008731382777
1,0.784395515303148
1,0.7344073558536514
1,0.6193524155307752
0,0.001
0,0.001
1,0.6968793884190637
1,0.999
1,0.5356711656941286
1,0.8841658347306449
1,0.6841445330045698
0,0.3151566129713116
1,0.999
0,0.46135145589857185
1,0.38509127433646345
0,0.14775656103385168
1,0.9868720398593994
1,0.30099959814981614
1,0.8153843942887689
0,0.47261834207827996
1,0.9303210855020008
1,0.6304785227785384
0,0.08317243832556262
1,0.924509488903913
1,0.7976804486394775
0,0.26041260371926955
0,0.001
0,0.33351297323675444
0,0.24445407466958102
1,0.7573322327859565
0,0.09221653049206255
0,0.13339776075042187
0,0.24763323094525
1,0.8806718189925089
1,0.3405819795939353
0,0.0781930480887485
0,0.3574654773179379
0,0.001
0,0.09816429701713744
0,0.32291197824226364
1,0.8050728407617167
1,0.6200837207184597
0,0.001
1,0.999
0,0.001
1,0.43046733305961665
1,0.6631442688749902
0,0.6511607736258983
0,0.1312430318793275
1,0.6875551143809595
0,0.001
1,0.8223973908558881
0,0.4977210265637829
1,0.656574192289835
1,0.5560287701644033
1,0.999
1,0.7937776973320355
1,0.999
0,0.001
1,0.9555921565979218
1,0.8461673176090965
1,0.999
0,0.6071481064271527
1,0.7653216508323846
1,0.7638780313046326
1,0.49876495661711956
1,0.9171093102824448
1,0.7458579964186992
0,0.30766675682817113
0,0.001
1,0.5513729912473471
0,0.4361895209668681
1,0.5812332731323072
1,0.6608971960485814
1,0.6662667041512909
1,0.5217127415387979
0,0.2998343077492225
1,0.7058580708057531
0,0.5562084660810467
1,0.5792373600605984
0,0.46714131761668076
1,0.9907442736977792
1,0.7569418737166005
1,0.8134031122234614
1,0.5843542416944919
0,0.1434942829344905
0,0.24825188490755132
0,0.24767669147907734
0,0.1769227629692666
1,0.5894465465938631
1,0.1798182606181996
0,0.15501013288461013
1,0.631113468032665
0,0.5016756155996025
0,0.33503311292036764
1,0.6431190454422616
1,0.9014292963692209
0,0.7365585346410403
1,0.999
1,0.999
0,0.5231323067554705
1,0.7860745108714665
1,0.8307568470526338
1,0.4822498315618906
1,0.7222558365548308
1,0.999
0,0.28104746816210746
0,0.6316264999345613
0,0.001
0,0.21856894039237015
1,0.7296465162989321
0,0.47084045052946877
1,0.655979431686834
1,0.8862774155506358
1,0.5782037070591994
0,0.4955065652245775
1,0.7679148679658484
1,0.749144043245534
1,0.8549596960136818
0,0.35962497140615823
0,0.4766303256247729
0,0.27910504271654984
1,0.636335186260066
1,0.6635937081986946
0,0.05427174786469849
1,0.1293316844696374
0,0.001
0,0.2711670272556264
0,0.11320120386263524
1,0.7862653351829505
1,0.802078492693012
0,0.4452219837334374
1,0.561803743994403
0,0.024692938559940814
1,0.9972662399355847
1,0.7110922902831336
0,0.2708867043493209
1,0.8633145836227449
0,0.19491657860556794
1,0.864972936202393
1,0.5760191406812902
1,0.7053621841992515
0,0.6647954156383618
0,0.5647564087322805
1,0.7398205403770476
1,0.999
1,0.5399226807780942
0,0.30416227450147604
0,0.6110101767033036
0,0.001
1,0.5797891208208076
1,0.7212568729560874
0,0.41170140320930254
1,0.7263040549210954
0,0.32799751301298485
0,0.46671271216935073
0,0.29137341369032005
0,0.32102669296121505
1,0.6852070440289559
1,0.8325528282252966
0,0.18272121073264663
0,0.5143032354272148
1,0.8114440275783393
0,0.553828473641288
1,0.9093036353358733
1,0.6327051205790764
1,0.954476286387726
0,0.17143623905153266
0,0.3242957144803665
1,0.8755733509415717
1,0.8384102782117335
1,0.4690901501859655
0,0.001
0,0.16722548596010847
1,0.999
1,0.9979117142590066
0,0.047371093113721924
0,0.06734313497731531
1,0.999
0,0.47650817590423866
