true,predicted
0,0.001
0,0.2787311034499959
1,0.999
1,0.742458486665352
1,0.999
1,0.786106090421689
0,0.42441575022929784
1,0.6307091030970571
1,0.5700382321841698
0,0.26959529462981063
1,0.6609178007934055
0,0.4175633777241737
1,0.9968671965017735
1,0.7510763901619807
0,0.6317392431819655
1,0.999
0,0.001
0,0.001
0,0.23863180848558982
0,0.13538719584246578
1,0.8184827171135696
0,0.15050903933927615
1,0.8054438821527494
0,0.41655412795467206
1,0.42689027476411584
0,0.001
1,0.9050359161826254
1,0.7511422479952149
1,0.9094471954711643
0,0.001
1,0.999
0,0.04841159122199959
0,0.047555734097916635
1,0.5693844947760838
0,0.001
1,0.6505781476137223
0,0.39776445264252536
1,0.7446971845290403
1,0.9640088042946618
1,0.8550837487626706
0,0.290915451508128
1,0.584931837839004
0,0.001
0,0.32652487589158885
0,0.47294087141454516
1,0.999
0,0.001
0,0.3086700089899207
0,0.6848630853387228
0,0.4332217842937265
1,0.6770801943812483
0,0.2069649763804336
0,0.2682070860759073
0,0.17414915166995146
1,0.7213683995096183
0,0.20299357863752132
1,0.7876330228762773
1,0.5542099186966877
1,0.7433145757891726
0,0.001
0,0.1849174581698131
1,0.772564753868675
0,0.4245178093408574
0,0.39042649523580364
0,0.0734545108780783
1,0.999
1,0.6180258525814364
0,0.26691444544749476
1,0.7929146567186179
0,0.5608361840123183
1,0.6051098232883636
1,0.999
1,0.7508879133106305
0,0.2731415224750089
0,0.001
0,0.2326556363244301
1,0.7352206406395105
0,0.4068892768422351
0,0.7601056430325775
1,0.999
0,0.001
1,0.8353336802742497
0,0.06676837175625927
1,0.6887642680488102
1,0.6941484757054783
0,0.13819529035691946
0,0.001
1,0.9967204606353345
1,0.8359443595904927
0,0.2508536663140822
0,0.31636929200703345
1,0.6495241629671191
1,0.999
1,0.7880745574313279
1,0.7682155494141897
0,0.6832143677893421
1,0.7743377381796209
0,0.3791997189320181
0,0.019308863096250434
1,0.4517243391001359
0,0.5636904699882169
0,0.2910954820901308
0,0.001
1,0.6564551164257937
1,0.999
0,0.001
0,0.5724125194980513
1,0.3109168740643065
0,0.001
0,0.001
0,0.3565298957613598
0,0.5820350626681403
1,0.9165490764289966
0,0.001
1,0.999
1,0.7538823008861302
0,0.2718784046773586
0,0.10950483443366885
0,0.44552838487691604
1,0.672683721191589
1,0.9539144498686815
1,0.8504254937309755
0,0.001
1,0.6013967280152508
0,0.5173059547948549
1,0.6951531311782309
0,0.001
1,0.718533593556137
1,0.3415528738059992
1,0.6185638917924501
0,0.28944718298401384
1,0.999
1,0.9142080121203453
1,0.999
1,0.9710531988401798
0,0.24512091153602925
0,0.23161820003532485
0,0.34915500456540516
1,0.6393505559934107
0,0.34463853659912647
0,0.10136508908564551
0,0.2960809122067762
1,0.8347245999116013
0,0.3420012361382616
1,0.6983052647375663
0,0.6285197598401582
0,0.42161963478584996
1,0.999
1,0.542967534592136
1,0.7364473563356212
1,0.8315638026780191
1,0.6133668707258554
0,0.607799929103434
0,0.367580933247843
0,0.271910870744151
1,0.9106986137409872
1,0.619808906844477
0,0.46393877185617627
1,0.45729074096571837
1,0.7635372718163991
0,0.6040346748206603
1,0.7333508969072378
0,0.29394513874980926
0,0.22104702339210025
1,0.8807006799218501
1,0.5710213064855967
0,0.44748798993242256
1,0.6445628941612042
0,0.2620804159309815
1,0.573425095919342
0,0.1893338535473846
1,0.5453342463055463
0,0.15373105542155033
1,0.610030972195448
1,0.999
1,0.9958199590224116
0,0.20516391820830918
1,0.46776967126310914
1,0.8408969243960154
1,0.6676888040311852
0,0.3156870772782848
0,0.2209946134622526
0,0.13614078269938057
1,0.8935865636514176
1,0.7941131763951701
1,0.4578032515757823
1,0.5663606921517539
0,0.3056104991689274
1,0.42347248584741504
1,0.8373177406008288
1,0.6034772033214978
0,0.04513579660789041
0,0.7196194962343947
0,0.46490966218512286
1,0.999
0,0.13216331924015934
1,0.5815887264986499
1,0.6322052408789027
1,0.6559779356993694
1,0.6224039089133179
0,0.28898179349376335
1,0.8174631738988493
1,0.7834547765636843
1,0.8380921208770332
1,0.8480594442845306
0,0.001
0,0.09428678059055909
1,0.33332244040207737
1,0.999
0,0.04962122334840949
0,0.7096109683354681
0,0.17173989672865492
0,0.13361615707875785
0,0.1612001485769943
0,0.37068782972135234
0,0.2699503164727982
0,0.33082470604776404
1,0.7921939727657055
1,0.6144205040682686
1,0.41975915032366656
1,0.7850674434034487
0,0.02782414632661412
0,0.3058364894144409
0,0.21287517112743204
0,0.1195779996857819
0,0.38642509151205756
0,0.21603367383903507
1,0.6208394845542976
0,0.001
1,0.5260710601381854
1,0.35680793450022075
0,0.2941412994565026
1,0.7464187356188127
1,0.6251506121423047
0,0.19781250702136458
1,0.7159077661458293
1,0.7033426104762375
0,0.47271163683421064
1,0.6504621871064137
0,0.4773701939057742
1,0.5908974653798957
1,0.999
1,0.7740899888287603
0,0.29831829778561725
1,0.6404352284854232
1,0.36577601205451415
1,0.6322655660039023
1,0.5740438510626175
0,0.28517358743276666
1,0.49279196946670406
1,0.9246318774085874
0,0.14093769292850872
0,0.14976193662230483
1,0.47480880811384263
1,0.999
1,0.45521212279231826
1,0.9978799948601813
0,0.3950824877818544
0,0.7079305895140156
1,0.999
1,0.5391900738025877
1,0.6751188069079095
0,0.28599077882535995
0,0.09324614883120791
0,0.5723300662545572
1,0.3397149180377783
0,0.001
0,0.16726073466303845
1,0.8532053802851707
1,0.7277349370731524
0,0.5247406743535384
1,0.5346716116224057
1,0.7735190954819203
1,0.7196624115344729
1,0.735144218985458
0,0.20496335449569136
1,0.4566800357463913
0,0.20927189057489348
1,0.5870323306582199
0,0.3086055189543671
0,0.001
0,0.25807632211741316
0,0.17817777218882322
1,0.5628284429374727
0,0.51455139113437
1,0.7150848161674614
0,0.5361709049766156
1,0.8561910125192644
0,0.15290384276610403
0,0.02481843965989955
0,0.04579259222378684
1,0.7323909396842968
1,0.922231735748311
1,0.5422007948725741
1,0.34273953693308995
0,0.29111798239274705
0,0.530919146273453
1,0.7365800083038239
1,0.8198778293040422
1,0.7394655853541419
0,0.14969494887644808
1,0.8972156480064902
0,0.16207101553787173
1,0.7343263828952565
0,0.47970099663240395
0,0.16714794366554853
0,0.3159531447706877
1,0.6319371248195886
1,0.8997366597113206
0,0.19906043867576106
1,0.6472310119250624
1,0.5449213214842651
0,0.18571859713125966
1,0.9328753582121772
1,0.7250622464497192
0,0.4133778635097298
0,0.4107417905128907
1,0.999
0,0.001
1,0.5505857509354628
0,0.05396477050005133
1,0.671324832770011
1,0.6863367368191157
1,0.7873088502218439
1,0.6227065031843815
1,0.42473756717302885
1,0.999
0,0.1464356908518683
0,0.2174805500733863
1,0.6952175543550754
0,0.7085582520131692
0,0.25564390169646495
0,0.1189999453892239
0,0.001
0,0.5976373503521648
1,0.6975983260934552
1,0.999
1,0.8195129226584768
1,0.7559381213795624
0,0.21400032975147662
1,0.8190263705211196
1,0.8030689780246627
0,0.1563767112006856
0,0.5264355344492783
1,0.613866393738554
1,0.6843452888804176
1,0.6683947913469339
0,0.27214122813196334
0,0.1455299698849128
1,0.9523141791502928
1,0.7015189168350496
0,0.001
0,0.3823686285190312
0,0.508836828849448
0,0.11268838367072023
1,0.647940302202948
0,0.11847768469950459
1,0.7530700338781973
1,0.6685639614831004
0,0.2374447799832802
1,0.8604112192671557
1,0.5391723498284343
0,0.31596577021584027
1,0.6076275821132724
0,0.5434199476875227
1,0.5507446690854745
0,0.6122394388516681
1,0.898511837377816
0,0.4045015645178176
1,0.7949345564101793
0,0.001
1,0.685124107106784
1,0.5976696116294161
0,0.3037312994954228
1,0.8115473315205637
1,0.6455219191761773
0,0.24559357441214447
1,0.47381656130350597
0,0.18478084221109486
1,0.9486058329136151
0,0.271828693054917
1,0.2793285415586176
0,0.13707681392289167
0,0.10240610422111265
1,0.7861961995424
1,0.7066481837442439
0,0.2104555393440101
1,0.7081287992499502
0,0.3241610918142442
0,0.23878697080768305
0,0.11542668099129019
1,0.9637694769140157
1,0.6579465264237296
1,0.512474085273159
1,0.5856482902403438
0,0.683633211267989
1,0.999
1,0.5568998119345527
0,0.001
0,0.1734852426760095
0,0.001
0,0.27246185918159055
1,0.9330356793389674
0,0.06779084530196167
0,0.2656509948749072
0,0.3421252219076554
1,0.999
1,0.7667717194303882
0,0.052510785117297815
1,0.622448607317841
1,0.7108426114267382
0,0.001
0,0.001
1,0.8746874804604404
1,0.7572567114640794
1,0.7743627097361128
1,0.35096567888579583
1,0.999
1,0.8888833051430479
0,0.36755735131109785
0,0.015029358148223704
1,0.6948783944064487
0,0.12855289496886801
0,0.05453843954531795
1,0.49479534044645085
1,0.524334553020973
0,0.2771991064845996
1,0.999
0,0.4137855072960682
1,0.8034887435216298
1,0.6215158450554676
0,0.4079516056439608
1,0.8533651176769576
1,0.669995546144814
1,0.731118297083541
0,0.4105384621682726
0,0.25767777447866214
0,0.3457853765828508
0,0.7282246197546027
1,0.8587314226423811
0,0.6723120611607389
0,0.35764550334170314
1,0.9044444871081161
1,0.8847929468283636
0,0.21528651039176028
1,0.5799386896529588
0,0.20921783297561997
0,0.3481454721936523
1,0.8812207209253888
0,0.001
0,0.24465341691059908
0,0.03987918845009508
0,0.3183557158664628
1,0.9550224798114897
0,0.3680463629512643
1,0.4504392867997787
0,0.40702837702391426
0,0.3859828765926526
1,0.9170827744074717
1,0.447057678583156
0,0.3973362317890078
0,0.5340497754749824
1,0.730390587779793
0,0.2790399538275673
0,0.36027354865104255
1,0.391086765547618
1,0.4205104550064076
0,0.1754997985905314
0,0.24039044730414175
0,0.37410736245394327
0,0.6274635239473547
1,0.8590558320475195
0,0.07888909879856354
0,0.2504941789211242
1,0.5356279032988964
1,0.8511877403653717
0,0.001
1,0.7390447253841801
1,0.44798770990547465
1,0.999
0,0.33314833017571577
0,0.1392469313063409
1,0.5936283418510453
1,0.999
1,0.4875512214766827
1,0.7106249561438689
1,0.999
0,0.2389730755834762
0,0.4297378687887106
0,0.03157742420669887
0,0.1858709676290227
0,0.4881944053875773
1,0.7658175906795088
1,0.8999005794212286
0,0.5779529374776582
1,0.8842364541680868
1,0.9464276908107996
1,0.7488278397578996
1,0.7942279032211633
1,0.6378823685850419
1,0.41332189291780197
0,0.001
1,0.6659596046666219
0,0.001
0,0.1941710429599096
0,0.2855451086762166
1,0.889768751218032
0,0.44433882421237325
0,0.001
1,0.8997955809398862
1,0.5095733268905747
1,0.6025808631254792
1,0.8951517876470059
1,0.6455821664734096
0,0.4217613363529983
0,0.001
0,0.3883127093968546
0,0.15544532231735084
0,0.001
0,0.3070486704382515
1,0.6032118229783878
1,0.5228417110782336
0,0.2634874209535783
1,0.8688663315230424
1,0.627944391389299
1,0.5952785454068292
1,0.999
1,0.965226526627207
0,0.001
1,0.9362653339025298
0,0.24828877516424952
1,0.6490990382702112
1,0.7036012468374668
1,0.8375965251574727
0,0.1635541330648872
1,0.669088197331406
0,0.26150660034096207
0,0.14094556943879838
1,0.45771761857345117
0,0.22155428182620646
0,0.4540631476587327
1,0.6665181664399503
0,0.06227592067149759
1,0.6123266959076785
1,0.768182169263618
0,0.6064219927443194
1,0.6656136670559782
1,0.4566356593337577
1,0.6092951908851131
1,0.9122923856245556
0,0.6063994438459203
1,0.7336223929209075
0,0.06866957959652364
0,0.5057076910032452
0,0.19233056064486828
0,0.2443529020984268
1,0.8336662621224762
1,0.695553786176413
1,0.6600912352053266
1,0.8146961242418846
1,0.5423178702784384
0,0.12601126614645114
1,0.7471315590304128
0,0.26092649495182285
0,0.001
0,0.3782716398419471
0,0.29180800402044277
0,0.13290328167826412
1,0.7520002090175818
0,0.14823822376867785
0,0.18368849933943754
1,0.8272786492063138
0,0.3529332889996748
0,0.7527430607267974
0,0.2085928299731074
0,0.33547695008097445
0,0.5629314232083042
1,0.9432234036867053
0,0.35898183578587006
1,0.6625234058632985
0,0.2496812936553258
0,0.27666491958649553
0,0.19281125193130638
0,0.46347449004374686
1,0.86568549894464
1,0.8710431305203784
0,0.40576658482606154
1,0.6579485245194
1,0.8330735287746196
1,0.999
1,0.6158257354633041
0,0.24414668554032773
1,0.3669249894713538
0,0.31747156205658944
1,0.5514178893332132
0,0.11076581129553784
0,0.2006337404997265
1,0.6361286969835493
0,0.11199074094937514
0,0.33683372768411163
0,0.001
0,0.19348542977058134
0,0.13727083927355954
1,0.6350692046841385
1,0.999
0,0.001
0,0.4097274664842807
0,0.1814104525518192
0,0.16889682088106556
1,0.6731861320784397
0,0.40655095187835666
0,0.001
1,0.615603692493802
0,0.03761107499044289
1,0.6645436095858512
1,0.999
0,0.2967615328026877
1,0.999
0,0.6889774959770478
0,0.1068471511249014
0,0.277746946956688
0,0.39504603133292726
0,0.20074734203553435
0,0.15801924751659036
1,0.8222542371407175
0,0.0403154076868342
0,0.11761767022629518
0,0.20573229691895972
0,0.31409601702999357
0,0.3900513338945155
1,0.800319816528317
0,0.4529453078589768
0,0.001
0,0.5422616981070751
1,0.7055493278809446
1,0.7091990200058843
1,0.9385590021267912
1,0.3084088992819418
0,0.3116488474228464
0,0.3389533575296252
1,0.7264560780308893
0,0.4792093492123698
0,0.001
0,0.001
0,0.2284938429998526
0,0.5524376877127473
1,0.7119880161288129
0,0.18698349988937507
0,0.418362056286822
0,0.49413774619452433
1,0.8140170631157946
1,0.6377580562418141
1,0.5608129279733322
1,0.999
0,0.09521162026206864
0,0.2559267012907635
1,0.7754081451877094
0,0.6349603773360717
1,0.999
1,0.8200036458364154
0,0.2621388779335863
0,0.4678629526759127
1,0.999
0,0.09289642973853943
1,0.7508117047687741
0,0.33732621305890664
1,0.8463801664586192
0,0.365211004792642
0,0.001
0,0.20809393890364794
1,0.964553458115446
1,0.44011141014227384
1,0.999
1,0.8788224298666816
0,0.15282314792961038
0,0.4618219175148732
1,0.999
1,0.8479104594033925
0,0.35889947319947696
1,0.5360696571836526
0,0.25408521570196174
0,0.038665436101856354
1,0.6110878453940852
1,0.4274904740771961
1,0.7390306030198451
0,0.3236365306616234
1,0.7785889104187649
0,0.6482302591927941
1,0.4072233847549085
1,0.8022514775748206
1,0.6637726399597567
0,0.4072222345253387
1,0.7739400803043539
1,0.5015777192660036
0,0.5647943731697624
1,0.999
1,0.6885072441242372
1,0.9783934391797443
1,0.60409283350295
0,0.3291882952252045
0,0.06791869281086316
1,0.4422744711780607
0,0.27245488345416596
1,0.3226289490363503
0,0.001
1,0.8319149842185738
1,0.6761326521075537
1,0.7117919081415093
0,0.2005356158971433
1,0.999
1,0.6590298498516595
1,0.556794488354579
0,0.12463372969475572
1,0.6555351956093498
1,0.9185300861522051
0,0.3461969713720736
0,0.23393466027884718
1,0.8521238962088059
1,0.9075238457013665
0,0.001
0,0.43589162143720317
0,0.08014737475212907
0,0.03701086088749464
0,0.15863739876164334
1,0.6398339404887468
1,0.5274748932886953
1,0.7138703168897564
0,0.14530021270775867
0,0.05920708018718712
1,0.999
1,0.6741567134319549
1,0.9959225144770258
1,0.709671069551849
1,0.5759421759989466
0,0.20722636258905747
0,0.39195611553792364
1,0.7730742801903028
1,0.3833813883329473
0,0.40614563125983594
1,0.999
1,0.6735676235719482
1,0.999
0,0.33761614134022744
0,0.15621008511646864
0,0.20935931715666528
0,0.19272164745350864
0,0.5261817971772382
0,0.357007615177239
0,0.001
0,0.49121413554785254
0,0.017489064607404042
0,0.059200229577715535
0,0.3756165959724988
1,0.8378927463477526
0,0.03413893447849298
0,0.2454165111585683
0,0.4018316511709711
0,0.25380579293435224
1,0.8451272815972305
1,0.6528571386684515
1,0.8617760480958468
1,0.8951577032916677
1,0.999
0,0.22362979491892784
1,0.7358040654018057
1,0.5747159525640892
0,0.2602517496815169
0,0.6273396286701518
0,0.1950413752261795
0,0.1308782346229915
0,0.001
0,0.02471836507521713
1,0.6244860759135789
1,0.38684357760101623
1,0.6157121666039581
1,0.6029786629766941
1,0.999
1,0.763972488510774
1,0.874225914669186
0,0.6002465237658725
0,0.40614894820541436
0,0.1822656059282889
1,0.5442372066438221
1,0.8155925180777321
1,0.6545373844594864
0,0.336259482015837
0,0.27350752512076343
0,0.001
1,0.492411898154177
1,0.8632600201736785
0,0.16040586879397117
1,0.7357888463904764
0,0.06688750755825351
1,0.921305350786755
1,0.4020501697320744
0,0.13322637065536122
0,0.20929168691533626
0,0.26505539995568816
1,0.9185576545180807
0,0.2785917566885634
1,0.6563076142772227
1,0.5896803865181588
1,0.9034047546861698
1,0.6736027328219215
0,0.18135693316280527
1,0.5630741206367714
0,0.1995474231214988
1,0.4379151275340134
0,0.3333222388120704
0,0.14742499308766654
1,0.8727509413289755
0,0.2899278257525437
1,0.7109881222077553
1,0.8198274773498253
1,0.8117861503990915
0,0.001
0,0.3762598102434525
0,0.0397738728553414
0,0.2005362655446696
1,0.7270798342626853
0,0.5235598664764676
0,0.21193907203818146
1,0.6529253612855055
0,0.14424955833409445
1,0.999
1,0.6331032259259332
1,0.6718155410894973
0,0.03660695428543112
0,0.09309470008749729
1,0.9297008298454873
0,0.4529964312549719
1,0.7212804908994516
0,0.2189886738045217
0,0.26479184920151605
0,0.5243871888573763
0,0.4420041634423345
0,0.18828691404908146
0,0.4578359988590433
1,0.7055306905448568
1,0.999
0,0.13541029357403706
1,0.8473043898528323
0,0.21822036493869001
1,0.5661462345327212
1,0.7960507862662358
1,0.8450984717401205
0,0.2553986772610305
1,0.4952910939364248
1,0.6410024506727656
1,0.999
1,0.5979734802394925
1,0.999
1,0.7560271803815293
0,0.25717346919663536
0,0.14836815934148384
0,0.26215453554696466
1,0.6393320973232425
1,0.9296695429443278
1,0.5070194368460851
1,0.781488338633015
0,0.08488337223191988
0,0.7488893038393727
1,0.8572791891691657
1,0.6538233488676386
1,0.8932409569166437
1,0.5307692163064865
0,0.12676860292579406
1,0.25884806418553374
1,0.81591487173025
1,0.6459801270927645
1,0.999
1,0.9267956516657636
0,0.3726132172569252
0,0.19107068618783096
1,0.27019142045593125
1,0.69927714103061
0,0.14882411012864744
1,0.8430185930166968
0,0.34801188432761493
0,0.09991436256404782
1,0.999
1,0.6944902798725466
0,0.09001817077431742
1,0.6819352133889218
0,0.0029398029367705136
0,0.15523057923479194
1,0.5892258399032425
0,0.4679613263064044
0,0.4586077596462754
1,0.7522589113531082
1,0.805492308152442
0,0.001
1,0.7425717566749408
0,0.5255708046591949
0,0.1861245398689788
1,0.999
0,0.07127155917798611
1,0.4463948180974992
1,0.6176286885197817
0,0.001
0,0.2680820089974605
1,0.6044077782424941
1,0.8551690584102708
1,0.705919204131084
1,0.7533480395706471
0,0.6183432220396912
0,0.3460453637184503
1,0.7938253361794372
0,0.3649928781455597
0,0.43038025469255253
1,0.8271758331088686
0,0.20548150003823687
0,0.2371944376621994
1,0.8197036042991618
0,0.18826041448299483
0,0.2245708980300457
0,0.18666247656389343
1,0.8091086917262452
1,0.7698639012749435
1,0.7698550352152476
1,0.8148415034374199
0,0.001
1,0.6758198600406488
0,0.4796111459832383
0,0.17153989918254814
0,0.3228831600922848
1,0.8063829791678759
0,0.42051294144517826
1,0.5499284996030294
0,0.12883874663434525
1,0.8979297959862924
1,0.6646592008710717
1,0.8098812132440539
1,0.6167159829487253
0,0.31617297727584204
0,0.17104295488460544
1,0.5036878154248167
1,0.9891165058998446
0,0.33554123900626437
0,0.373185713439043
0,0.45590471291180545
1,0.6938795134253558
1,0.4804004070817598
1,0.5815073248391459
1,0.6452961185583451
0,0.24380060466536754
1,0.7514764235788349
0,0.6399595664933908
0,0.21181942117760416
0,0.42977973172505013
1,0.5951283851596372
0,0.374011341266257
0,0.18041578144263204
0,0.1195227188571796
1,0.7558401368648319
0,0.3040880295675584
0,0.1352438671432956
1,0.999
1,0.7560542396199915
1,0.41516182783081146
0,0.22705122956251667
0,0.3160612880858914
0,0.26843124465337576
1,0.999
0,0.30912829116928897
0,0.3676342449350035
0,0.001
1,0.7987414114678104
1,0.8940386101778306
0,0.2578532383789155
1,0.999
1,0.841532513667029
0,0.40895337333481785
0,0.0800802935852562
1,0.7080700855290586
0,0.3131298394331205
1,0.8992179575052073
0,0.46791987757616593
0,0.027007654705745787
0,0.13917441657762514
0,0.09729579538810562
0,0.04474815301330701
0,0.001
1,0.7174563028161212
1,0.6760642662340228
1,0.8218459941029215
1,0.8991167310806227
0,0.001
1,0.8020051306302447
0,0.4849070697165677
0,0.6409348219841613
0,0.39512391742508646
1,0.999
1,0.999
1,0.8856289788538994
1,0.4626521244602732
1,0.8876790926863307
0,0.35819354292472233
0,0.4155151133893654
0,0.001
1,0.35250918817063837
0,0.21858919167709762
0,0.5464991866580995
1,0.5547260923568151
1,0.48178199155027074
0,0.08691635373281437
1,0.999
0,0.3577028186242789
0,0.3704415348104886
0,0.001
1,0.45777843007163355
0,0.2241735215722782
1,0.8075162284868667
0,0.001
0,0.061682192796884
0,0.001
0,0.026712222767115962
1,0.37592239235774616
1,0.2914989047502057
0,0.943451657481782
0,0.06444487427858028
0,0.3006558015909278
0,0.001
0,0.12370677111960496
0,0.07545588093079889
0,0.5392012096106559
0,0.18647934007513478
1,0.6297916505594239
1,0.8873026848724492
1,0.8831463115755785
1,0.49261680479283715
0,0.4908991077316296
0,0.2275769596869906
1,0.4666203601488158
1,0.8793157048230966
1,0.5516767024758344
1,0.7361647166584094
1,0.7163621982010617
0,0.39215744392540797
1,0.8318579144324711
0,0.30691453521395623
0,0.1676953152178718
1,0.6070965712306811
0,0.1629408227383487
1,0.7483914061987298
1,0.9013533781223612
0,0.23293272307710908
0,0.5889014177237357
0,0.001
1,0.7096542257262491
1,0.5902000829795666
0,0.06070641096730989
1,0.9455539324462225
0,0.4063539787379529
0,0.33880903940732404
0,0.24703926709419405
1,0.7740416502697175
1,0.8946114882645241
1,0.999
0,0.029371874905432915
1,0.8730382986867872
0,0.26063661141746897
0,0.25277937045002213
1,0.4183937063729535
0,0.3955974828041666
1,0.6761229101979179
1,0.7385114359542578
1,0.3989177515411382
1,0.6155159496453128
1,0.5321651181756537
1,0.6433641807916197
0,0.17015258171650482
0,0.001
0,0.41342956983346457
1,0.6773622365253938
1,0.5113268856575766
1,0.6933436238000416
1,0.9957152663755269
0,0.05827717524714626
0,0.34502530881222626
0,0.229868902092991
1,0.636884841484646
1,0.43032343953122626
0,0.1798624312748751
1,0.5805663487850331
1,0.7824756035417568
1,0.9444524194700854
1,0.4462453682544607
1,0.9845247412023518
0,0.2872218943477584
1,0.6154521370447458
0,0.12977566839302013
0,0.001
0,0.18659142773911708
0,0.09285282389756691
1,0.38692568380063785
0,0.22153366805210062
1,0.9083861918464335
0,0.11478877366739693
0,0.050025615848924065
0,0.14302922397694068
0,0.12935465729470308
0,0.31185218126144515
0,0.143283353493569
0,0.17142938293662457
0,0.4493042935015721
1,0.8239063714057129
0,0.22950111715783908
1,0.6381757418010962
1,0.5757940984691505
0,0.23364539483605218
1,0.3783535172811118
1,0.4500221206319619
0,0.001
0,0.17482966064032718
0,0.3024682894974304
0,0.001
0,0.42861958886286183
0,0.026952437674371
1,0.8675111402339232
0,0.14448182207427937
1,0.8509868248133152
1,0.999
1,0.9081121118149753
0,0.3407979541072862
0,0.48291391620351326
0,0.2763303090956958
0,0.1995351196225288
1,0.7882893002784687
1,0.5687843320480708
0,0.3202611728382431
1,0.5980260152711405
1,0.652032074393105
0,0.35718955679060144
0,0.341230051573881
1,0.7635057543298217
0,0.4926369537575672
0,0.3598072214914875
0,0.552302589419313
0,0.5650835371327536
0,0.35924163983985663
0,0.47744178511302393
0,0.5121607920369067
0,0.42569507853024274
0,0.16801643609475098
0,0.23311509399880678
0,0.39858710974288103
0,0.002210208907235278
1,0.47120186621682275
1,0.6613101798180389
0,0.2930166876060456
0,0.001
0,0.49100688272713044
1,0.6524657227120281
0,0.18647550261962792
0,0.2646427868675957
1,0.8094167095454635
1,0.8141916838463673
0,0.054644067815967506
0,0.05982687162293243
1,0.8893345278757795
0,0.3662730040244473
1,0.7132185931883179
1,0.6443097469697165
0,0.0445579586911021
1,0.8009200990552527
0,0.3214932245229841
0,0.2252701465964887
1,0.8814118502403466
1,0.7229967732021736
0,0.11616447686655243
1,0.705558702431484
0,0.06878804431261176
1,0.999
1,0.999
1,0.7367573325403912
0,0.056187476685784
0,0.21452307743666021
1,0.999
1,0.6575171689714436
1,0.8418583881939364
1,0.4731404747758002
1,0.999
0,0.6022684818943408
1,0.6835679807454225
0,0.5141783107916447
1,0.9666453918239377
0,0.2854544958354346
1,0.4981548213766548
1,0.5464576280704565
1,0.6540979634325648
0,0.001
1,0.88164915120246
1,0.7080451647712523
0,0.4256059768121917
1,0.6369116060373546
1,0.44807475632217686
0,0.21354405985062655
0,0.5317975676834354
0,0.2388938353741407
0,0.001
1,0.8046791210769185
0,0.21984898669435848
0,0.11932222217707625
0,0.16321224415419233
1,0.8776331053264286
1,0.4027758711366176
0,0.07702804387960335
0,0.384620806415926
0,0.4474271116022899
0,0.5362063048332846
0,0.33987723320177576
1,0.9743656979398114
1,0.7077605718871005
0,0.46578408498664814
1,0.53971312184632
0,0.2002787564686423
1,0.9674242610473018
1,0.6635649707974284
0,0.4740505029604175
0,0.026264536378814846
1,0.6661524812935317
0,0.6698844900298413
1,0.9002439667158952
0,0.21024392177351575
1,0.5775946312674285
1,0.8876207687951726
1,0.7742387542421652
1,0.999
1,0.999
0,0.5267522970535832
1,0.4748264920832893
1,0.8461116498705518
1,0.8153376298679281
0,0.2842768413442726
1,0.5963037373634363
1,0.6586681404759811
1,0.4373928343515354
1,0.5143481109696039
1,0.9884492111992258
0,0.5811986164936775
0,0.2557958901724723
1,0.41840295768511393
0,0.20568042074236909
1,0.4688307693943159
1,0.8417906203151131
1,0.999
1,0.999
0,0.08893913726977337
1,0.6669242809386303
0,0.22064177935922327
1,0.6738549350534457
0,0.05745649562522215
1,0.8288542852950433
1,0.5917306841021517
1,0.9162496590569684
1,0.618139834132334
0,0.4581849777092427
0,0.001
0,0.6086203862949638
0,0.27921958442255224
1,0.5087209105615546
1,0.8624014085456316
0,0.4854635923304796
1,0.999
0,0.29192995371408986
0,0.4778011841940078
1,0.9576850637119875
1,0.7936228414995249
0,0.47624644527090665
1,0.8577567107228138
1,0.6330878705152139
0,0.6101940771852287
1,0.4207949052794704
1,0.7827700858194784
1,0.7465933547401951
1,0.7084842815736303
1,0.8220326988291736
0,0.2261657593012114
0,0.25749819759254317
0,0.001
0,0.001
1,0.1865102307943729
0,0.3350520347515769
1,0.999
1,0.6926793930804077
1,0.8022785073722632
0,0.5616312154551308
1,0.5286465147745147
1,0.6181450546246885
1,0.5986306936057537
0,0.14427682180434026
0,0.44522935077216896
0,0.12488549828476808
1,0.9811654256715967
1,0.5572790312794955
0,0.8248117740804524
1,0.7405486480151895
0,0.300951871026607
0,0.2272772118243373
0,0.6112844350053386
1,0.39662294362300865
1,0.7909278862808145
0,0.40900678875637975
1,0.7752685803314369
0,0.7841492179131245
1,0.7095290620487293
1,0.86538682666109
0,0.25487690492476905
1,0.9014816916007493
0,0.32733439029419265
1,0.5915957975743071
1,0.999
1,0.8300320402811461
0,0.18322637254002627
0,0.20079973878970653
1,0.5349213382577315
1,0.6018185730561229
1,0.962068181630268
0,0.3139439111222512
0,0.3545972362013828
0,0.004830488902589192
1,0.6376094901972855
1,0.9585472077090168
0,0.25822563417798383
1,0.6310131924657236
0,0.42827483116187115
0,0.2887217235025423
0,0.5336078283598107
0,0.2943295695873492
1,0.999
1,0.748762533281121
0,0.38039499858320935
0,0.001
1,0.9524386652768334
0,0.1163320031601679
1,0.7581225861417146
1,0.7955828085190455
1,0.6028198364656114
0,0.01328182070572076
0,0.4106263413740936
1,0.8397900761021924
1,0.7801319617126424
1,0.4497705770361966
0,0.2532652103630311
0,0.001
1,0.6748964583432515
1,0.5650221344553634
